timestamp_utc,frontend_cpu_usage,frontend_memory_usage,cartservice_cpu_usage,cartservice_memory_usage,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,currencyservice_cpu_usage,currencyservice_memory_usage,paymentservice_cpu_usage,paymentservice_memory_usage,shippingservice_cpu_usage,shippingservice_memory_usage,emailservice_cpu_usage,emailservice_memory_usage,checkoutservice_cpu_usage,checkoutservice_memory_usage,recommendationservice_cpu_usage,recommendationservice_memory_usage,adservice_cpu_usage,adservice_memory_usage,frontend_label,cartservice_label,productcatalogservice_label,currencyservice_label,paymentservice_label,shippingservice_label,emailservice_label,checkoutservice_label,recommendationservice_label,adservice_label,unix_timestamp
2025-09-24 02:15:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680130.0
2025-09-24 02:16:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680160.0
2025-09-24 02:16:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680190.0
2025-09-24 02:17:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680220.0
2025-09-24 02:17:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680250.0
2025-09-24 02:18:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680280.0
2025-09-24 02:18:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680310.0
2025-09-24 02:19:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680340.0
2025-09-24 02:19:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680370.0
2025-09-24 02:20:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680400.0
2025-09-24 02:20:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680430.0
2025-09-24 02:21:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680460.0
2025-09-24 02:21:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680490.0
2025-09-24 02:22:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680520.0
2025-09-24 02:22:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680550.0
2025-09-24 02:23:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680580.0
2025-09-24 02:23:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680610.0
2025-09-24 02:24:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680640.0
2025-09-24 02:24:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680670.0
2025-09-24 02:25:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680700.0
2025-09-24 02:25:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680730.0
2025-09-24 02:26:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680760.0
2025-09-24 02:26:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680790.0
2025-09-24 02:27:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680820.0
2025-09-24 02:27:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680850.0
2025-09-24 02:28:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680880.0
2025-09-24 02:28:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680910.0
2025-09-24 02:29:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680940.0
2025-09-24 02:29:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758680970.0
2025-09-24 02:30:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681000.0
2025-09-24 02:30:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681030.0
2025-09-24 02:31:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681060.0
2025-09-24 02:31:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681090.0
2025-09-24 02:32:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681120.0
2025-09-24 02:32:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681150.0
2025-09-24 02:33:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681180.0
2025-09-24 02:33:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681210.0
2025-09-24 02:34:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681240.0
2025-09-24 02:34:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681270.0
2025-09-24 02:35:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681300.0
2025-09-24 02:35:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681330.0
2025-09-24 02:36:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681360.0
2025-09-24 02:36:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681390.0
2025-09-24 02:37:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681420.0
2025-09-24 02:37:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681450.0
2025-09-24 02:38:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681480.0
2025-09-24 02:38:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681510.0
2025-09-24 02:39:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681540.0
2025-09-24 02:39:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681570.0
2025-09-24 02:40:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681600.0
2025-09-24 02:40:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681630.0
2025-09-24 02:41:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681660.0
2025-09-24 02:41:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681690.0
2025-09-24 02:42:00+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681720.0
2025-09-24 02:42:30+00:00,0.0008139323076091,37179392.0,0.0023952004918225,148897792.0,0.0004030919180076,31404032.0,0.0052143082423605,120225792.0,0.0003125006121863,85991424.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004347812811497,27213824.0,0.0013054166666666,44060672.0,0.0347781078251125,124305408.0,0,0,0,0,0,0,0,0,0,0,1758681750.0
